IPRD_ID,IPRD_REFERENCE,IPRD_SIGNATURE_DATE,Reflected_Date,COMP_LEGAL_NAME,DECL_IS_PROP_FLAG,LICD_DEC_PREP_TO_GRANT_FLAG,LICD_REC_CONDI_FLAG,DIPG_ID,DIPG_DISPLAY_NUMBER,DIPG_EXTERNAL_ID,Standard,Ess_To_Standard,WI_Type,WOIT_ETSI_DELIVERABLE_NUMBER,WOIT_REFERENCE,WOIT_VERSION,3GPP_Type,TGPP_NUMBER,TGPV_VERSION,Patent_Type,PATT_APPLICATION_NUMBER,PUBL_NUMBER,PBPA_TITLEEN,PBPA_PRIORITY_NUMBERS,Country_Of_Registration,PBPA_APP_DATE,ETPR_ID,ETPR_ACRONYM,Ess_To_Project,Illustrative_Part,DIPG_PATF_ID,Original_Application_Number,Original_Publication_Number,Explicitely_Disclosed,Normalized_Patent,2G,3G,4G,5G
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,TS 136 323 (RTS/TSGR-0236323vc30) version 12.3.0 -- 3GPP TS 36.323 version 12.3.0,1,TS,136 323,RTS/TSGR-0236323vc30,12.3.0,TS,36.323,12.3.0,Family Member,WO2015JP81361,WO2016072501 A1,USER EQUIPMENT AND DUPLICATE PACKET PROCESSING METHOD,|JP20140227553|,WO Patent Cooperation Treaty,2015-11-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.2.1.4, 5.1.2.1.4.1, 5.1.2.1.4.2, 7.1",38920,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,TS 136 331 (RTS/TSGR-0236331vc60) version 12.6.0 -- 3GPP TS 36.331 version 12.6.0,1,TS,136 331,RTS/TSGR-0236331vc60,12.6.0,TS,36.331,12.6.0,Family Member,CN20158037268,CN106489280 A,User equipment and duplicate packet processing method,|JP20140227553|WO2015JP81361|,CN CHINA,2015-11-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.3.5.4,38920,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78068,24,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Family Member,JP20160540275,JP6078699 B2 | JPWO2016021662 A1,-1,|JP20140160762|WO2015JP72282|,JP JAPAN,2015-08-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.5, 10.1.2.8.5",39299,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78069,25,-1,TS 136 300 (RTS/TSGR-0236300vc90) version 12.9.0 -- 3GPP TS 36.300 version 12.9.0,1,TS,136 300,RTS/TSGR-0236300vc90,12.9.0,TS,36.300,12.9.0,Family Member,JP20160513787,JPWO2015159874 A1,-1,|JP20140086729|WO2015JP61435|,JP JAPAN,2015-04-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.5, 7.5, 7.6",39300,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78069,25,-1,TS 136 321 (RTS/TSGR-0236321vc90) version 12.9.0 -- 3GPP TS 36.321 version 12.9.0,1,TS,136 321,RTS/TSGR-0236321vc90,12.9.0,TS,36.321,12.9.0,Basis Patent,WO2015JP61435,WO2015159874 A1,USER DEVICE AND UPLINK-TRANSMISSION-POWER-INFORMATION TRANSMISSION METHOD,|JP20140086729|,WO Patent Cooperation Treaty,2015-04-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.4.6,39300,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78069,25,-1,TS 136 331 (RTS/TSGR-0236331vc90) version 12.9.0 -- 3GPP TS 36.331 version 12.9.0,1,TS,136 331,RTS/TSGR-0236331vc90,12.9.0,TS,36.331,12.9.0,Family Member,CN20158019588,CN106233771 A,User device and uplink-transmission-power-information transmission method,|JP20140086729|WO2015JP61435|,CN CHINA,2015-04-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.3.2,39300,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78069,25,-1,TS 136 331 (RTS/TSGR-0236331vc90) version 12.9.0 -- 3GPP TS 36.331 version 12.9.0,1,TS,136 331,RTS/TSGR-0236331vc90,12.9.0,TS,36.331,12.9.0,Family Member,EP20150779289,EP3133860 A1 | EP3133860 A4 | EP3133860 B1,USER DEVICE AND UPLINK-TRANSMISSION-POWER-INFORMATION TRANSMISSION METHOD,|JP20140086729|WO2015JP61435|,EP European Patent Office,2015-04-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.3.2,39300,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78069,25,-1,TS 136 331 (RTS/TSGR-0236331vc90) version 12.9.0 -- 3GPP TS 36.331 version 12.9.0,1,TS,136 331,RTS/TSGR-0236331vc90,12.9.0,TS,36.331,12.9.0,Family Member,JP20160513787,JPWO2015159874 A1,-1,|JP20140086729|WO2015JP61435|,JP JAPAN,2015-04-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.3.2,39300,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78069,25,-1,TS 136 331 (RTS/TSGR-0236331vc90) version 12.9.0 -- 3GPP TS 36.331 version 12.9.0,1,TS,136 331,RTS/TSGR-0236331vc90,12.9.0,TS,36.331,12.9.0,Family Member,US201515303594,US10064142 B2 | US2017034788 A1,USER APPARATUS AND UPLINK TRANSMISSION POWER INFORMATION TRANSMISSION METHOD,|JP20140086729|WO2015JP61435|,US UNITED STATES,2015-04-14,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 6.3.2,39300,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78071,27,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,EP20150789780,EP3142429 A1 | EP3142429 A4,USER DEVICE AND TRANSMISSION CONTROL METHOD,|JP20140098139|WO2015JP63019|,EP European Patent Office,2015-04-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 7.6,39302,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78077,31,-1,TS 136 133 (RTS/TSGR-0436133vch0) version 12.17.0 -- 3GPP TS 36.133 version 12.17.0,1,TS,136 133,RTS/TSGR-0436133vch0,12.17.0,TS,36.133,12.17.0,Family Member,CN20138007226,CN104094658 A | CN104094658 B,Mobile communication system,|JP20120017378|WO2013JP52051|,CN CHINA,2013-01-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.2.2.4, 4.2.2.5, 8.1.2.1.1a , 8.1.2.3, 8.1.2.4, A.8.3.8, A.8.4.8, A.8.5.8, A.8.7.5",39306,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78077,31,-1,TS 136 133 (RTS/TSGR-0436133vch0) version 12.17.0 -- 3GPP TS 36.133 version 12.17.0,1,TS,136 133,RTS/TSGR-0436133vch0,12.17.0,TS,36.133,12.17.0,Family Member,US201314375274,US2015011217 A1 | US9451520 B2,MOBILE COMMUNICATION SYSTEM,|JP20120017378|WO2013JP52051|,US UNITED STATES,2013-01-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.2.2.4, 4.2.2.5, 8.1.2.1.1a , 8.1.2.3, 8.1.2.4, A.8.3.8, A.8.4.8, A.8.5.8, A.8.7.5",39306,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78077,31,-1,TS 136 133 (RTS/TSGR-0436133vch0) version 12.17.0 -- 3GPP TS 36.133 version 12.17.0,1,TS,136 133,RTS/TSGR-0436133vch0,12.17.0,TS,36.133,12.17.0,Family Member,WO2013JP52051,WO2013115253 A1,MOBILE COMMUNICATION SYSTEM,|JP20120017378|,WO Patent Cooperation Treaty,2013-01-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.2.2.4, 4.2.2.5, 8.1.2.1.1a , 8.1.2.3, 8.1.2.4, A.8.3.8, A.8.4.8, A.8.5.8, A.8.7.5",39306,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78077,31,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Basis Patent,JP20120017378,JP2013157830 A | JP5806139 B2,MOBILE COMMUNICATION SYSTEM,|JP20120017378|,JP JAPAN,2012-01-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 7.5,39306,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78077,31,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,US201314375274,US2015011217 A1 | US9451520 B2,MOBILE COMMUNICATION SYSTEM,|JP20120017378|WO2013JP52051|,US UNITED STATES,2013-01-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 7.5,39306,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78077,31,-1,TS 136 331 (RTS/TSGR-0236331vcf1) version 12.15.1 -- 3GPP TS 36.331 version 12.15.1,1,TS,136 331,RTS/TSGR-0236331vcf1,12.15.1,TS,36.331,12.15.1,Family Member,WO2013JP52051,WO2013115253 A1,MOBILE COMMUNICATION SYSTEM,|JP20120017378|,WO Patent Cooperation Treaty,2013-01-30,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.5.2, 6.3.1, 6.3.5",39306,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78079,33,-1,TS 136 322 (RTS/TSGR-0236322vc40) version 12.4.0 -- 3GPP TS 36.322 version 12.4.0,1,TS,136 322,RTS/TSGR-0236322vc40,12.4.0,TS,36.322,12.4.0,Basis Patent,JP20130227528,JP2015089041 A,COMMUNICATION DEVICE AND LAYER 2 STATE CONTROL METHOD,|JP20130227528|,JP JAPAN,2013-10-31,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.2.1.1, 7.1",39310,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78079,33,-1,TS 136 322 (RTS/TSGR-0236322vc40) version 12.4.0 -- 3GPP TS 36.322 version 12.4.0,1,TS,136 322,RTS/TSGR-0236322vc40,12.4.0,TS,36.322,12.4.0,Family Member,EP20140858492,EP3065500 A1 | EP3065500 A4 | EP3065500 B1,"COMMUNICATION DEVICE, AND LAYER-2 STATUS CONTROL METHOD",|JP20130227528|WO2014JP78652|,EP European Patent Office,2014-10-28,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.2.1.1, 7.1",39310,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78079,33,-1,TS 136 331 (RTS/TSGR-0236331vc80) version 12.8.0 -- 3GPP TS 36.331 version 12.8.0,1,TS,136 331,RTS/TSGR-0236331vc80,12.8.0,TS,36.331,12.8.0,Family Member,US201415032278,US10064237 B2 | US2016255659 A1,"COMMUNICATION APPARATUS, AND LAYER 2 STATE CONTROL METHOD",|JP20130227528|WO2014JP78652|,US UNITED STATES,2014-10-28,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.10.7, 5.10.9.2",39310,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78080,34,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Basis Patent,JP20120288898,JP2014131240 A | JP6101486 B2,"METHOD FOR CONTROLLING TRANSMISSION OF BUFFER STATUS REPORT, USER DEVICE, AND WIRELESS COMMUNICATION SYSTEM",|JP20120288898|,JP JAPAN,2012-12-28,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.9, 4.9.1, 10.1.2.8",39311,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78082,36,-1,TS 123 272 (RTS/TSGS-0223272vc60) version 12.6.0 -- 3GPP TS 23.272 version 12.6.0,1,TS,123 272,RTS/TSGS-0223272vc60,12.6.0,TS,23.272,12.6.0,Basis Patent,JP20120197017,JP2014053773 A | JP5519749 B2,MOBILE STATION AND MOBILE COMMUNICATION METHOD,|JP20120197017|,JP JAPAN,2012-09-07,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 4.1,39313,-1,-1,1,1,1,1,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78082,36,-1,TS 123 272 (RTS/TSGS-0223272vc60) version 12.6.0 -- 3GPP TS 23.272 version 12.6.0,1,TS,123 272,RTS/TSGS-0223272vc60,12.6.0,TS,23.272,12.6.0,Family Member,US201314426512,US2015229758 A1 | US9596342 B2,MOBILE STATION AND MOBILE COMMUNICATION METHOD,|JP20120197017|WO2013JP73884|,US UNITED STATES,2013-09-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 4.1,39313,-1,-1,1,1,1,1,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78082,36,-1,TS 123 272 (RTS/TSGS-0223272vc60) version 12.6.0 -- 3GPP TS 23.272 version 12.6.0,1,TS,123 272,RTS/TSGS-0223272vc60,12.6.0,TS,23.272,12.6.0,Family Member,WO2013JP73884,WO2014038614 A1,USER EQUIPMENT AND MOBILE COMMUNICATION METHOD,|JP20120197017|,WO Patent Cooperation Treaty,2013-09-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 4.1,39313,-1,-1,1,1,1,1,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78082,36,-1,TS 124 237 (RTS/TSGC-0124237vcc0) version 12.12.0 -- 3GPP TS 24.237 version 12.12.0,1,TS,124 237,RTS/TSGC-0124237vcc0,12.12.0,TS,24.237,12.12.0,Family Member,CN20138046540,CN104604210 A | CN104604210 B,User equipment and mobile communication method,|JP20120197017|WO2013JP73884|,CN CHINA,2013-09-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 3.1, 12.2.3B.1, 12.2.3B.3.2, 12.2.3B.3.3",39313,-1,-1,1,1,0,1,1,1
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77443,11,-1,TS 136 213 (RTS/TSGR-0136213vca0) version 12.10.0 -- 3GPP TS 36.213 version 12.10.0,1,TS,136 213,RTS/TSGR-0136213vca0,12.10.0,TS,36.213,12.10.0,Basis Patent,JP20130227341,JP2015089023 A | JP6411725 B2,"RADIO BASE STATION, USER EQUIPMENT AND RADIO COMMUNICATION METHOD",|JP20130227341|,JP JAPAN,2013-10-31,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 14.3.1, 14.3.3",38794,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77443,11,-1,TS 136 213 (RTS/TSGR-0136213vca0) version 12.10.0 -- 3GPP TS 36.213 version 12.10.0,1,TS,136 213,RTS/TSGR-0136213vca0,12.10.0,TS,36.213,12.10.0,Family Member,EP20220159951,EP4027729 A1,"RADIO BASE STATION, USER TERMINAL AND RADIO COMMUNICATION METHOD",|EP20140858425|EP20180184417|JP20130227341|WO2014JP78092|,EP European Patent Office,2014-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 14.3.1, 14.3.3",38794,-1,-1,0,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77443,11,-1,TS 136 300 (RTS/TSGR-0236300vca0) version 12.10.0 -- 3GPP TS 36.300 version 12.10.0,1,TS,136 300,RTS/TSGR-0236300vca0,12.10.0,TS,36.300,12.10.0,Family Member,EP20220159951,EP4027729 A1,"RADIO BASE STATION, USER TERMINAL AND RADIO COMMUNICATION METHOD",|EP20140858425|EP20180184417|JP20130227341|WO2014JP78092|,EP European Patent Office,2014-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 21.11.1, 23.11.3, 5",38794,-1,-1,0,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77443,11,-1,TS 136 331 (RTS/TSGR-0236331vcc0) version 12.12.0 -- 3GPP TS 36.331 version 12.12.0,1,TS,136 331,RTS/TSGR-0236331vcc0,12.12.0,TS,36.331,12.12.0,Family Member,EP20140858425,EP3065489 A1 | EP3065489 A4,"RADIO BASE STATION, USER TERMINAL, AND RADIO COMMUNICATION METHOD",|JP20130227341|WO2014JP78092|,EP European Patent Office,2014-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.2.2.26, 6.3.1",38794,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77443,11,-1,TS 136 331 (RTS/TSGR-0236331vcc0) version 12.12.0 -- 3GPP TS 36.331 version 12.12.0,1,TS,136 331,RTS/TSGR-0236331vcc0,12.12.0,TS,36.331,12.12.0,Family Member,US201415032340,US10097983 B2 | US2016277913 A1,"RADIO BASE STATION, USER TERMINAL AND RADIO COMMUNICATION METHOD",|JP20130227341|WO2014JP78092|,US UNITED STATES,2014-10-22,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.2.2.26, 6.3.1",38794,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,3GPP TS 36.300 version 12.6.0,1,-1,-1,-1,-1,TS,36.300,12.6.0,Family Member,CN20158037268,CN106489280 A,User equipment and duplicate packet processing method,|JP20140227553|WO2015JP81361|,CN CHINA,2015-11-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.9.3.2, 6.3.1",38920,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,3GPP TS 36.300 version 12.6.0,1,-1,-1,-1,-1,TS,36.300,12.6.0,Family Member,EP20150858080,EP3217716 A1 | EP3217716 A4 | EP3217716 B1,"USER APPARATUS, AND DUPLICATED PACKET PROCESSING METHOD",|JP20140227553|WO2015JP81361|,EP European Patent Office,2015-11-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.9.3.2, 6.3.1",38920,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,3GPP TS 36.300 version 12.6.0,1,-1,-1,-1,-1,TS,36.300,12.6.0,Family Member,WO2015JP81361,WO2016072501 A1,USER EQUIPMENT AND DUPLICATE PACKET PROCESSING METHOD,|JP20140227553|,WO Patent Cooperation Treaty,2015-11-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 4.9.3.2, 6.3.1",38920,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,TS 136 300 (RTS/TSGR-0236300vc60) version 12.6.0,1,TS,136 300,RTS/TSGR-0236300vc60,12.6.0,-1,-1,-1,Family Member,US201515316186,US2017201603 A1,"USER APPARATUS, AND DUPLICATED PACKET PROCESSING METHOD",|JP20140227553|WO2015JP81361|,US UNITED STATES,2015-11-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,-1,38920,-1,-1,1,1,-1,-1,-1,-1
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,TS 136 300 (RTS/TSGR-0236300vc60) version 12.6.0,1,TS,136 300,RTS/TSGR-0236300vc60,12.6.0,-1,-1,-1,Family Member,WO2015JP81361,WO2016072501 A1,USER EQUIPMENT AND DUPLICATE PACKET PROCESSING METHOD,|JP20140227553|,WO Patent Cooperation Treaty,2015-11-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,-1,38920,-1,-1,1,1,-1,-1,-1,-1
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,TS 136 323 (RTS/TSGR-0236323vc30) version 12.3.0 -- 3GPP TS 36.323 version 12.3.0,1,TS,136 323,RTS/TSGR-0236323vc30,12.3.0,TS,36.323,12.3.0,Basis Patent,JP20140227553,JP2016092700 A,USER DEVICE AND DUPLICATE PACKET PROCESSING METHOD,|JP20140227553|,JP JAPAN,2014-11-07,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 5.1.2.1.4, 5.1.2.1.4.1, 5.1.2.1.4.2, 7.1",38920,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,TS 136 331 (RTS/TSGR-0236331vc60) version 12.6.0 -- 3GPP TS 36.331 version 12.6.0,1,TS,136 331,RTS/TSGR-0236331vc60,12.6.0,TS,36.331,12.6.0,Family Member,MX20160016256,MX2016016256 A,USER EQUIPMENT AND DUPLICATE PACKET PROCESSING METHOD.,|JP20140227553|WO2015JP81361|,MX MEXICO,2015-11-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.3.5.4,38920,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,TS 136 331 (RTS/TSGR-0236331vc60) version 12.6.0 -- 3GPP TS 36.331 version 12.6.0,1,TS,136 331,RTS/TSGR-0236331vc60,12.6.0,TS,36.331,12.6.0,Family Member,US201515316186,US2017201603 A1,"USER APPARATUS, AND DUPLICATED PACKET PROCESSING METHOD",|JP20140227553|WO2015JP81361|,US UNITED STATES,2015-11-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.3.5.4,38920,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,77619,23,-1,TS 136 331 (RTS/TSGR-0236331vc60) version 12.6.0 -- 3GPP TS 36.331 version 12.6.0,1,TS,136 331,RTS/TSGR-0236331vc60,12.6.0,TS,36.331,12.6.0,Family Member,WO2015JP81361,WO2016072501 A1,USER EQUIPMENT AND DUPLICATE PACKET PROCESSING METHOD,|JP20140227553|,WO Patent Cooperation Treaty,2015-11-06,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.3.5.4,38920,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78068,24,-1,TS 136 300 (RTS/TSGR-0236300vc80) version 12.8.0 -- 3GPP TS 36.300 version 12.8.0,1,TS,136 300,RTS/TSGR-0236300vc80,12.8.0,TS,36.300,12.8.0,Family Member,EP20150830364,EP3179770 A1 | EP3179770 A4,USER EQUIPMENT AND BASE STATION,|JP20140160762|WO2015JP72282|,EP European Patent Office,2015-08-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,"Section 6.5, 10.1.2.8.5",39299,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78068,24,-1,TS 136 323 (RTS/TSGR-0236323vc60) version 12.6.0 -- 3GPP TS 36.323 version 12.6.0,1,TS,136 323,RTS/TSGR-0236323vc60,12.6.0,TS,36.323,12.6.0,Basis Patent,WO2015JP72282,WO2016021662 A1,USER EQUIPMENT AND BASE STATION,|JP20140160762|,WO Patent Cooperation Treaty,2015-08-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.2.1.1,39299,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78068,24,-1,TS 136 331 (RTS/TSGR-0236331vc80) version 12.8.0 -- 3GPP TS 36.331 version 12.8.0,1,TS,136 331,RTS/TSGR-0236331vc80,12.8.0,TS,36.331,12.8.0,Family Member,CN20158008705,CN106031229 A,User equipment and base station,|JP20140160762|WO2015JP72282|,CN CHINA,2015-08-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.3.5.4,39299,-1,-1,1,1,0,0,1,0
4008,ISLD-201902-005,2019-02-28,2019-03-29,NTT DOCOMO INC,1,1,1,78068,24,-1,TS 136 331 (RTS/TSGR-0236331vc80) version 12.8.0 -- 3GPP TS 36.331 version 12.8.0,1,TS,136 331,RTS/TSGR-0236331vc80,12.8.0,TS,36.331,12.8.0,Family Member,EP20150830364,EP3179770 A1 | EP3179770 A4,USER EQUIPMENT AND BASE STATION,|JP20140160762|WO2015JP72282|,EP European Patent Office,2015-08-05,876,3GPP-Release-12 | GSM Phase 2+ and UMTS/LTE/LTE-Advanced release 12,1,Section 5.3.5.4,39299,-1,-1,1,1,0,0,1,0
